step,loss
0,8.753966331481934
1,8.131196022033691
2,7.220675468444824
3,6.67048454284668
4,6.229741096496582
5,5.692312717437744
6,5.439736366271973
7,5.176000118255615
8,4.693134307861328
9,4.307143211364746
10,4.183428764343262
11,3.9639649391174316
12,3.90071702003479
13,3.6865551471710205
14,3.6077122688293457
15,3.4384145736694336
16,3.2959470748901367
17,3.234847068786621
18,3.0231056213378906
19,3.0058178901672363
20,3.0005581378936768
21,2.9875149726867676
22,2.83329701423645
23,2.850839138031006
24,2.7103219032287598
25,2.8194642066955566
26,2.75441837310791
27,2.517059326171875
28,2.617171049118042
29,2.3059067726135254
30,2.4335291385650635
31,2.4025399684906006
32,2.330720901489258
33,2.288033962249756
34,2.159311056137085
35,2.215003252029419
36,2.0128188133239746
37,2.01636004447937
38,1.85420560836792
39,1.909184217453003
40,1.7880913019180298
41,1.793521761894226
42,1.800740361213684
43,1.7657625675201416
44,1.629675269126892
45,1.6303061246871948
46,1.6111594438552856
47,1.5526373386383057
48,1.5035017728805542
49,1.5045044422149658
50,1.408721923828125
51,1.3826465606689453
52,1.3771922588348389
53,1.3742773532867432
54,1.2493910789489746
55,1.2206488847732544
56,1.2040178775787354
57,1.3641847372055054
58,1.241358995437622
59,1.1566157341003418
60,1.1212732791900635
61,1.1760692596435547
62,1.1029629707336426
63,1.1595988273620605
64,1.106198787689209
65,1.049596905708313
66,1.0913548469543457
67,1.0326848030090332
68,0.9736930131912231
69,1.0495240688323975
70,0.9582587480545044
71,0.9147618412971497
72,0.920524001121521
73,0.8940616846084595
74,0.8558646440505981
75,0.8916652202606201
76,0.8171825408935547
77,0.8203285932540894
78,0.8040326833724976
79,0.8133666515350342
80,0.8280920386314392
81,0.7613812685012817
82,0.7480723857879639
83,0.7725449800491333
84,0.7352384328842163
85,0.7619791030883789
86,0.6883277297019958
87,0.6993942260742188
88,0.685338020324707
89,0.6786612868309021
90,0.6598138809204102
91,0.6388310194015503
92,0.608465313911438
93,0.6209815740585327
94,0.6312993764877319
95,0.6051463484764099
96,0.5754557847976685
97,0.5334250926971436
98,0.5390514135360718
99,0.5479642152786255
100,0.5356969833374023
101,0.5160269737243652
102,0.5416346788406372
103,0.5133600234985352
104,0.4924968481063843
105,0.49159467220306396
106,0.47287923097610474
107,0.4696018695831299
108,0.45104432106018066
109,0.46616291999816895
110,0.4475388526916504
111,0.43620407581329346
112,0.4510372281074524
113,0.4130103588104248
114,0.41558200120925903
115,0.39211297035217285
116,0.3937011659145355
117,0.37736061215400696
118,0.3849170207977295
119,0.3859252333641052
120,0.3628629446029663
121,0.38000085949897766
122,0.3590942323207855
123,0.36619922518730164
124,0.35889458656311035
125,0.3671819865703583
126,0.3393678069114685
127,0.3344811201095581
128,0.33437579870224
129,0.32862386107444763
130,0.3142625689506531
131,0.31134992837905884
132,0.31583189964294434
133,0.29217231273651123
134,0.30859658122062683
135,0.2863463759422302
136,0.29473626613616943
137,0.29391801357269287
138,0.29180440306663513
139,0.2761457562446594
140,0.2820281982421875
141,0.26785963773727417
142,0.27024516463279724
143,0.26095345616340637
144,0.25020185112953186
145,0.2657727897167206
146,0.247754767537117
147,0.25823426246643066
148,0.2414020597934723
149,0.24539777636528015
150,0.23881348967552185
151,0.23585346341133118
152,0.23338070511817932
153,0.22332578897476196
154,0.22079437971115112
155,0.22143185138702393
156,0.20926311612129211
157,0.2109384536743164
158,0.2156468629837036
159,0.21449024975299835
160,0.1997612565755844
161,0.20044268667697906
162,0.19712495803833008
163,0.20286160707473755
164,0.19665655493736267
165,0.18907961249351501
166,0.18908941745758057
167,0.1830328106880188
168,0.18596917390823364
169,0.17540638148784637
170,0.17424559593200684
171,0.1748536378145218
172,0.17158232629299164
173,0.1729445606470108
174,0.16561362147331238
175,0.16157805919647217
176,0.16172507405281067
177,0.16402702033519745
178,0.16179704666137695
179,0.1540883481502533
180,0.15486828982830048
181,0.14932993054389954
182,0.1451648324728012
183,0.14731833338737488
184,0.14175865054130554
185,0.13687896728515625
186,0.13732075691223145
187,0.13649418950080872
188,0.1389542669057846
189,0.13040225207805634
190,0.13184857368469238
191,0.12433741986751556
192,0.12878096103668213
193,0.12597452104091644
194,0.1261654794216156
195,0.12284161150455475
196,0.12038519978523254
197,0.11752260476350784
198,0.11464102566242218
199,0.11335127055644989
200,0.11208155751228333
201,0.11057828366756439
202,0.10919314622879028
203,0.1098775863647461
204,0.10397584736347198
205,0.10378654301166534
206,0.10194825381040573
207,0.09889637678861618
208,0.09882301092147827
209,0.09730525314807892
210,0.09619270265102386
211,0.0946301743388176
212,0.09264233708381653
213,0.08999216556549072
214,0.0879741758108139
215,0.08955635130405426
216,0.08571189641952515
217,0.08447074890136719
218,0.0835542157292366
219,0.08228158205747604
220,0.08324061334133148
221,0.07988284528255463
222,0.08194990456104279
223,0.08007451146841049
224,0.07496834546327591
225,0.07706672698259354
226,0.0753365308046341
227,0.07237285375595093
228,0.07298098504543304
229,0.07126909494400024
230,0.07157871872186661
231,0.06768471747636795
232,0.06970373541116714
233,0.06586121022701263
234,0.0661017894744873
235,0.0646924376487732
236,0.06537947058677673
237,0.06281958520412445
238,0.061959847807884216
239,0.061573825776576996
240,0.060075316578149796
241,0.060285527259111404
242,0.05943892151117325
243,0.05781020596623421
244,0.05633414536714554
245,0.05731461942195892
246,0.05567668378353119
247,0.055422425270080566
248,0.05469479039311409
249,0.05286845564842224
250,0.05263414978981018
251,0.05152503773570061
252,0.051684942096471786
253,0.05127375200390816
254,0.050682175904512405
255,0.04875260218977928
256,0.04743168130517006
257,0.047059863805770874
258,0.04754750058054924
259,0.04617263749241829
260,0.04542427882552147
261,0.045204512774944305
262,0.04397733882069588
263,0.04356071725487709
264,0.04259147867560387
265,0.04194262623786926
266,0.04195335507392883
267,0.040785253047943115
268,0.04086507856845856
269,0.04066048935055733
270,0.03994353860616684
271,0.039454385638237
272,0.038240738213062286
273,0.038023240864276886
274,0.03773588687181473
275,0.03804583102464676
276,0.03741380572319031
277,0.03695336729288101
278,0.03638715296983719
279,0.03525659441947937
280,0.03532689809799194
281,0.03512539714574814
282,0.03354773670434952
283,0.03404735028743744
284,0.033595141023397446
285,0.03349008038640022
286,0.032892100512981415
287,0.032048001885414124
288,0.032129473984241486
289,0.031202103942632675
290,0.031061381101608276
291,0.030205875635147095
292,0.030810397118330002
293,0.030262375250458717
294,0.02972828969359398
295,0.029601000249385834
